Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
10/17/21 0:50,84.30060577,0,123.7201462,3.847562313,49.29030228,59.27812576,40.89374924,89.40444183,73.81552124,220.7598877,43.70153427,74.99961853,77.78668213,128.2978516,65.00007629,113.0006866,80.25000763,94.625,163.8374939,60.90638733,88.66249847,134.8499908,115,,87.73124695,83.19981384,156.5625,96.87187958,0,191.2336884,5.568749905,105.75,4.724999905,105.7687454,83.28069305,75.03623962,156.6000061
10/17/21 0:55,84.30060577,0,123.7201462,3.847562313,49.29030228,58.97812271,38.92499924,89.40444183,73.76974487,220.9201202,43.70153427,74.99961853,77.60356903,127.7180099,65.00007629,113.0006866,79.78125,94.375,163.03125,61.06660461,88.05000305,135.09375,115,,87.39374542,83.19981384,158.3062439,101.0625,0,191.2565765,5.606249809,105.7687454,4.743749619,105.7687454,83.28069305,74.99809265,156.4874878
10/17/21 1:00,84.30060577,0,123.7201462,3.847562313,49.29030228,59.00625229,38.49374771,89.40444183,73.76974487,220.9201202,43.70153427,74.99961853,77.67224121,127.8706055,65.00007629,113.0006866,79.83750153,94.25,163.78125,60.83772278,88.16249847,132.2062531,115,,87.67500305,83.19981384,158.2124939,99.82499695,0,191.2565765,5.625,105.75,4.762500286,105.7875061,83.28069305,75.01335144,156.1125031
10/17/21 1:05,84.30060577,0,123.7201462,3.847562313,49.29030228,59.11875153,39.24374771,89.40444183,73.76974487,219.5010223,43.70153427,74.99961853,77.24880219,128.1452637,65.00007629,113.0006866,79.87500763,95.25,163.40625,61.08949661,88.22499847,133.875,115,,87.1875,83.19981384,158.6437531,99.79688263,0,191.2565765,5.625,105.75,4.762500286,105.7687454,83.28069305,74.98283386,156.9937592
10/17/21 1:10,84.30060577,0,123.7201462,3.847562313,49.29030228,59.18437576,39.99374771,89.40444183,73.76974487,219.5010223,43.70153427,74.99961853,77.27169037,127.5043869,65.00007629,113.0006866,79.78125,94.875,163.6687469,60.76905441,88.17499542,134.71875,115,,87.75,83.19981384,157.8937378,100.3781204,0,191.2336884,5.643750191,105.75,4.78125,105.7687454,83.28069305,75.04386902,156.6374969
10/17/21 1:15,84.30060577,0,123.7201462,3.847562313,49.29030228,58.87500381,39.1875,89.40444183,73.88418579,219.2263641,43.70153427,74.99961853,76.98558044,127.5349045,65.00007629,113.0006866,79.70624542,94.875,163.7437439,60.9521637,88.0249939,133.8937531,115,,87.31874847,83.19981384,158.0250092,99.80625153,0,191.2565765,5.662499905,105.7687454,4.800000191,105.7687454,83.28069305,74.98283386,156.5249939
10/17/21 1:20,84.30060577,0,123.7201462,3.847562313,49.29030228,59.15625,38.10000229,89.40444183,73.88418579,219.2263641,43.70153427,74.99961853,78.1071167,127.8706055,65.00007629,113.0006866,79.89375305,94.5,163.5375061,60.51728439,88.55000305,136.6125031,115,,87.375,83.19981384,158.2875061,100.4437485,0,191.2565765,5.699999809,105.7687454,4.800000191,105.7687454,83.28069305,75.01335144,156.6374969
10/17/21 1:25,84.30060577,0,123.7201462,3.847562313,49.29030228,59.04374695,40.14374924,89.40444183,73.86129761,219.4323578,43.70153427,74.99961853,79.32020569,127.1076584,65.00007629,113.0006866,79.85624695,94.875,164.3062439,60.86061096,88.5,135.3562469,115,,87.65625,83.19981384,157.8562469,100.6218719,0,191.2565765,5.71875,105.75,4.837499619,105.7687454,83.28069305,75.15830994,157.0124969
10/17/21 1:30,84.30060577,0,123.7201462,3.847562313,49.29030228,58.94062805,40.06875229,89.40444183,73.86129761,219.4323578,43.70153427,74.99961853,79.28587341,127.3365402,65.00007629,113.0006866,79.83750153,94.125,164.0062408,60.58594894,88.66249847,138.5437469,115,,87.69374847,83.19981384,158.5500031,102.1125031,0,191.2336884,5.737499714,105.75,4.837499619,105.7875061,83.28069305,75.01335144,156.6750031
10/17/21 1:35,84.30060577,0,123.7201462,3.847562313,49.29030228,59.24062347,37.25624847,89.40444183,73.76974487,219.455246,43.70153427,74.99961853,78.72510529,127.9621582,65.00007629,113.0006866,80.0062561,94.125,163.40625,60.60883713,88.5625,139.8375092,115,,87.07500458,83.19981384,158.6812592,101.578125,0,191.2565765,5.775000095,105.75,4.875,105.7687454,83.28069305,74.99809265,156.4874878
10/17/21 1:40,84.30060577,0,123.7201462,3.847562313,49.29030228,58.85624695,40.04999924,89.40444183,73.76974487,219.455246,43.70153427,74.99961853,79.57198334,127.3365402,65.00007629,113.0006866,80.0062561,95.25,164.2312469,60.97505188,88.25,139.8562469,115,,87.5625,83.19981384,158.6999969,101.8218765,0,191.2565765,5.8125,105.75,4.893750191,105.7687454,83.28069305,75.02098083,156.6000061
10/17/21 1:45,84.30060577,0,123.7201462,3.847562313,49.29030228,59.07187653,39.15000153,89.40444183,73.67818451,219.089035,43.70153427,74.99961853,79.45754242,127.7637939,65.00007629,113.0006866,79.76250458,94.125,163.3874969,60.58594894,88.71250153,139.7437439,115,,87.5625,83.19981384,157.96875,101.8687515,0,191.2336884,5.831249714,105.75,4.931250095,105.7687454,83.28069305,74.97520447,156.6374969
10/17/21 1:50,84.30060577,0,123.7201462,3.847562313,49.29030228,59.33437347,39.22499847,89.40444183,73.67818451,219.089035,43.70153427,74.99961853,80.04120636,127.9163818,65.00007629,113.0006866,79.76250458,94.5,163.59375,61.04371643,88.16249847,141.8999939,115,,87.84375,83.19981384,157.96875,102.4968719,0,191.2565765,5.831249714,105.75,4.931250095,105.7687454,83.28069305,74.98283386,156.84375
10/17/21 1:55,84.30060577,0,123.7201462,3.847562313,49.29030228,59.05312347,40.03125,89.40444183,73.76974487,219.8214722,43.70153427,74.99961853,79.40032196,127.7332687,65.00007629,113.0006866,79.76250458,94.5,163.6687469,60.72327805,88.63750458,142.2937469,115,,87.88124847,83.19981384,157.78125,101.7281265,0,191.2565765,5.849999905,105.7875061,4.931250095,105.7875061,83.28069305,74.98283386,156.6374969
10/17/21 2:00,84.30060577,0,123.7201462,3.847562313,49.29030228,59.11875153,39.76874924,89.40444183,73.76974487,219.8214722,43.70153427,74.99961853,78.91966248,127.3823166,65.00007629,113.0006866,79.87500763,94.125,163.8187561,60.58594894,88.36249542,142.6687469,115,,87.31874847,83.19981384,158.90625,102.1125031,0,191.2565765,5.868750095,105.7687454,4.931250095,105.7875061,83.28069305,75.02098083,156.5812531
10/17/21 2:05,84.30060577,0,123.7201462,3.847562313,49.29030228,58.93124771,38.92499924,89.40444183,73.90707397,218.7457123,43.70153427,74.99961853,79.85808563,128.3436279,65.00007629,113.0006866,79.85624695,94.5,163.6499939,60.79194641,88.91249847,138.9562531,115,,87.67500305,83.19981384,158.5687408,101.6906281,0,191.2565765,5.887500286,105.7687454,4.968749523,105.7687454,83.28069305,74.90653992,155.9437561
10/17/21 2:10,84.30060577,0,123.7201462,3.847562313,49.29030228,59.23124695,39.24374771,89.40444183,73.90707397,218.7457123,43.70153427,74.99961853,79.38887024,127.9926758,65.00007629,113.0006866,79.93125153,94.5,164.3249969,60.08239746,88.41249847,136.40625,115,,87.46875,83.19981384,158.5687408,102.0843735,0,191.2565765,5.887500286,105.7687454,4.987500191,105.7687454,83.28069305,74.95994568,156.4125061
10/17/21 2:15,84.30060577,0,123.7201462,3.847562313,49.29030228,58.91249847,40.78125,89.40444183,73.79263306,218.7914886,43.70153427,74.99961853,79.37742615,127.8553467,65.00007629,113.0006866,79.83750153,94.5,163.5375061,60.08239746,88.5375061,137.0250092,115,,87.7875061,83.19981384,158.9999847,103.4812546,0,191.2565765,5.925000191,105.75,5.006249905,105.7687454,83.28069305,74.95994568,155.4749908
10/17/21 2:20,84.30060577,0,123.7201462,3.847562313,49.29030228,59.00625229,40.23749924,89.40444183,73.79263306,218.7914886,43.70153427,74.99961853,79.03410339,127.7027512,65.00007629,113.0006866,79.78125,95,163.6125031,60.65461349,88.33750153,136.3687439,115,,87.88124847,83.19981384,158.7374878,101.8406219,0,191.2565765,5.925000191,105.75,4.987500191,105.7687454,83.28069305,74.99046326,155.15625
10/17/21 2:25,84.30060577,0,123.7201462,3.847562313,49.29030228,59.02500153,39.24374771,89.40444183,73.79263306,219.1348114,43.70153427,74.99961853,79.49187469,127.5196457,65.00007629,113.0006866,79.81874847,95.125,163.5562439,60.86061096,88.41249847,135.9937439,115,,87.39374542,83.19981384,158.2499847,101.5593796,0,191.2565765,5.981250286,105.7687454,5.043749809,105.7875061,83.28069305,74.99046326,155.9062347
10/17/21 2:30,84.30060577,0,123.7201462,3.847562313,49.29030228,58.97812271,40.34999847,89.40444183,73.79263306,219.1348114,43.70153427,74.99961853,79.38887024,127.9316406,65.00007629,113.0006866,79.81874847,94.375,163.4249878,60.56306076,88.11249542,139.3687592,115,,87.1875,83.19981384,158.2499847,102.7218704,0,191.2565765,6,105.7687454,5.0625,105.7875061,83.28069305,75.01335144,156.46875
10/17/21 2:35,84.30060577,0,123.7201462,3.847562313,49.29030228,59.04374695,40.98750305,89.40444183,73.86129761,219.1348114,43.70153427,74.99961853,80.15564728,127.2755051,65.00007629,113.0006866,79.91249847,93.875,163.5749969,60.51728439,88.36249542,143.0249939,115,,88.03125,83.19981384,157.8937378,103.7906265,0,191.2565765,6.037499905,105.75,5.081250191,105.7687454,83.28069305,74.99046326,157.5
10/17/21 2:40,84.30060577,0,123.7201462,3.847562313,49.29030228,59.0625,38.17499924,89.40444183,73.86129761,219.1348114,43.70153427,74.99961853,80.96818542,128.1605225,65.00007629,113.0006866,79.93125153,95,163.4625092,60.70038986,88.40000153,141.0562439,115,,87.90000153,83.19981384,157.96875,103.8562469,0,191.2565765,6.037499905,105.75,5.100000381,105.7687454,83.28069305,74.95994568,156.5812531
10/17/21 2:45,84.30060577,0,123.7201462,3.847562313,49.29030228,58.95000076,39.1875,89.40444183,73.88418579,219.5467987,43.70153427,74.99961853,79.69786835,127.5349045,65.00007629,113.0006866,80.02500153,94.375,163.59375,60.60883713,88.33750153,140.6062469,115,,87.43125153,83.19981384,158.5687408,104.2781296,0,191.2565765,6.037499905,105.75,5.100000381,105.7875061,83.28069305,74.96757507,156.6374969
10/17/21 2:50,84.30060577,0,123.7201462,3.847562313,49.29030228,59.22187424,38.26874924,89.40444183,73.88418579,219.5467987,43.70153427,74.99961853,80.09842682,127.3975754,65.00007629,113.0006866,79.78125,94.875,163.5749969,60.9521637,88.125,142.2562408,115,,87.54375458,83.19981384,157.8187408,102.9374924,0,191.2336884,6.074999809,105.75,5.118750095,105.7875061,83.28069305,75.02098083,156.2624969
10/17/21 2:55,84.30060577,0,123.7201462,3.847562313,49.29030228,59.16562271,41.15625,89.40444183,73.88418579,219.6383514,43.70153427,74.99961853,79.75508881,127.2297287,65.00007629,113.0006866,79.87500763,94.875,163.59375,61.04371643,88.38750458,141.8625031,115,,87.65625,83.19981384,158.2687531,103.2562485,0,191.2565765,6.09375,105.7687454,5.137499809,105.7875061,83.28069305,75.02098083,156.46875
10/17/21 3:00,84.30060577,0,123.7201462,3.847562313,49.29030228,59.14687347,39.58125305,89.40444183,73.88418579,219.6383514,43.70153427,74.99961853,79.22865295,127.5806808,65.00007629,113.0006866,79.72499847,94.75,163.5187378,60.74616623,88.2875061,141.0562439,115,,87.35624695,83.19981384,157.3687439,102.5624924,0,191.2565765,6.112500191,105.7687454,5.137499809,105.7875061,83.28069305,75.01335144,156.1312408
10/17/21 3:05,84.30060577,0,129.8771667,3.847562313,49.29030228,58.95000076,39.20625305,92.02105713,73.86129761,218.1734924,45.39437103,74.99961853,79.24009705,127.7943115,65.00007629,113.0006866,79.87500763,94.25,163.6312561,60.76905441,88.4375,140.8687439,115,,87.16875458,83.19981384,157.9312592,103.1624985,0,191.2336884,6.112500191,105.75,5.137499809,105.7687454,83.28069305,75.02098083,156.7124939
10/17/21 3:10,84.30060577,0,129.8771667,3.847562313,49.29030228,59.0625,40.34999847,92.02105713,73.86129761,218.1734924,45.39437103,74.99961853,80.06409454,127.3212814,65.00007629,113.0006866,80.08124542,94.375,162.7875061,60.74616623,88.4375,141.4875031,115,,87.59999847,83.19981384,157.1999969,101.9718704,0,191.2336884,6.131249905,105.75,5.174999714,105.7875061,83.28069305,74.86076355,156.46875
10/17/21 3:15,84.30060577,0,129.8771667,3.847562313,49.29030228,59.00625229,39.28125,92.02105713,73.88418579,217.7157288,45.39437103,74.99961853,79.49187469,127.2297287,65.00007629,113.0006866,79.81874847,94.125,163.6499939,60.51728439,88.40000153,141.8062592,115,,88.01249695,83.19981384,158.0625,102.84375,0,191.2336884,6.150000095,105.7687454,5.174999714,105.7687454,83.28069305,74.96757507,156.5625
10/17/21 3:20,84.30060577,0,129.8771667,3.847562313,49.29030228,59.14687347,40.21875,92.02105713,73.88418579,217.7157288,45.39437103,74.99961853,79.58342743,127.6722336,65.00007629,113.0006866,79.51875305,94.125,163.6687469,60.65461349,88.65000153,145.5749969,115,,87.90000153,83.19981384,158.0812378,103.78125,0,191.2336884,6.168749809,105.75,5.193750381,105.7875061,83.28069305,74.99046326,156.5249939
10/17/21 3:25,84.30060577,0,129.8771667,3.847562313,49.29030228,59.17499924,41.34375,92.02105713,73.83840942,217.8301697,45.39437103,74.99961853,80.63630676,128.1452637,65.00007629,113.0006866,79.87500763,94.625,163.7250061,60.60883713,88.46250153,146.2875061,115,,87.375,83.19981384,157.7624969,104.15625,0,191.2336884,6.187500477,105.75,5.212500095,105.7687454,83.28069305,74.97520447,156.4125061
10/17/21 3:30,84.30060577,0,129.8771667,3.847562313,49.29030228,59.02500153,40.14374924,92.02105713,73.83840942,217.8301697,45.39437103,74.99961853,79.85808563,127.5501633,65.00007629,113.0006866,79.6312561,94,163.6874847,60.51728439,88.125,148.03125,115,,87.54375458,83.19981384,157.6687622,103.875,0,191.2336884,6.224999905,105.75,5.231250286,105.7875061,83.28069305,74.96757507,156.8812408
10/17/21 3:35,84.30060577,0,129.8771667,3.847562313,49.29030228,58.97812271,38.10000229,92.02105713,73.86129761,217.7615051,45.39437103,74.99961853,80.80796814,127.9163818,65.00007629,113.0006866,79.57499695,94,163.4437561,60.63172531,88.30000305,146.5687408,115,,87.80625153,83.19981384,159.9562531,105.3375015,0,191.2336884,6.243750095,105.7687454,5.268749714,105.7687454,83.28069305,74.95994568,156.2249908
10/17/21 3:40,84.30060577,0,129.8771667,3.847562313,49.29030228,58.99687576,37.46250153,92.02105713,73.86129761,217.7615051,45.39437103,74.99961853,79.97252655,127.4128342,65.00007629,113.0006866,79.65000153,93.375,163.5749969,60.15106201,88.59999847,149.1187439,115,,87.50624847,83.19981384,158.3812408,104.7281189,0,191.2336884,6.243750095,105.7687454,5.25,105.7687454,83.28069305,74.9370575,156.28125
10/17/21 3:45,84.30060577,0,129.8771667,3.847562313,49.29030228,59.23124695,38.86874771,92.02105713,73.90707397,217.9446106,45.39437103,74.99961853,80.70497131,127.901123,65.00007629,113.0006866,79.78125,94.625,163.3312531,60.56306076,88.125,147.46875,115,,87.58125305,83.19981384,157.5750122,104.0062485,0,191.2336884,6.28125,105.75,5.287499905,105.7687454,83.28069305,74.99046326,156.4125061
10/17/21 3:50,84.30060577,0,129.8771667,3.847562313,49.29030228,59.109375,39.1875,92.02105713,73.90707397,217.9446106,45.39437103,74.99961853,79.56053925,127.4433517,65.00007629,113.0006866,79.80000305,93.25,163.5562439,60.70038986,87.96250153,145.7249908,115,,87.69374847,83.19981384,157.5187531,104.0062485,0,191.2336884,6.28125,105.7687454,5.287499905,105.7687454,83.28069305,74.99046326,156.0187531
10/17/21 3:55,84.30060577,0,129.8771667,3.847562313,49.29030228,59.03437424,39.93750381,92.02105713,73.97573853,216.7315216,45.39437103,74.99961853,80.08698273,127.5959396,65.00007629,113.0006866,79.72499847,94.625,163.5375061,60.60883713,88.26249695,148.0874939,115,,87.63749695,83.19981384,158.0250092,103.0124969,0,191.2336884,6.299999714,105.7687454,5.306249619,105.7687454,83.28069305,74.98283386,156.5625
10/17/21 4:00,84.30060577,0,129.8771667,3.847562313,49.29030228,58.99687576,39.01875305,92.02105713,73.97573853,216.7315216,45.39437103,74.99961853,80.71641541,128.0384521,65.00007629,113.0006866,79.87500763,94.5,164.1749878,60.63172531,88.01249695,122.1937561,115,,87.6187439,83.19981384,157.3687439,103.6968765,0,191.2565765,6.337500095,105.7687454,5.34375,105.7687454,83.28069305,75.0667572,156.4125061
10/17/21 4:05,84.30060577,0,129.8771667,3.847562313,49.29030228,59.27812576,39.90000153,92.02105713,74.02151489,217.6928406,45.39437103,74.99961853,80.13275909,128.0079346,65.00007629,113.0006866,79.87500763,94.25,163.5562439,60.49438858,88.23750305,119.7187576,115,,86.60624695,83.19981384,157.6687622,103.9312515,0,191.2336884,6.356249809,105.7687454,5.34375,105.7687454,83.28069305,74.97520447,156.5812531
10/17/21 4:10,84.30060577,0,129.8771667,3.847562313,49.29030228,59.05312347,38.49374771,92.02105713,74.02151489,217.6928406,45.39437103,74.99961853,79.68642426,127.2297287,65.00007629,113.0006866,79.78125,94.5,163.59375,60.40283585,89.15000153,122.3999939,115,,87.1499939,83.19981384,158.3250122,103.7531281,0,191.2336884,6.356249809,105.7687454,5.34375,105.7687454,83.28069305,74.95231628,155.7937469
10/17/21 4:15,84.30060577,0,129.8771667,3.847562313,49.29030228,58.99687576,40.53749847,92.02105713,73.88418579,217.9217224,45.39437103,74.99961853,79.59487152,127.7027512,65.00007629,113.0006866,79.6312561,94.5,163.59375,60.70038986,88.65000153,122.8312531,115,,87.59999847,83.19981384,158.1000061,103.4156265,0,191.2565765,6.375,105.75,5.34375,105.7687454,83.28069305,74.99809265,156.3000031
10/17/21 4:20,84.30060577,0,129.8771667,3.847562313,49.29030228,59.09999847,38.23125076,92.02105713,73.88418579,217.9217224,45.39437103,74.99961853,80.48752594,127.3823166,65.00007629,113.0006866,79.81874847,94.625,163.7624969,60.44861221,88.0625,122.5499954,115,,87.58125305,83.19981384,158.1374969,104.7749939,0,191.2336884,6.393749714,105.7687454,5.362500191,105.7687454,83.28069305,75.02098083,156.1687622
10/17/21 4:25,84.30060577,0,129.8771667,3.847562313,49.29030228,59.09999847,39.69375229,92.02105713,73.74685669,217.6012878,45.39437103,74.99961853,79.09132385,126.9703293,65.00007629,113.0006866,79.93125153,94,163.6499939,61.20393753,88.6875,122.71875,115,,87.30000305,83.19981384,154.7062531,100.4343796,0,191.2336884,6.431250095,105.75,5.399999619,105.7687454,83.28069305,75.02098083,156.5062561
10/17/21 4:30,84.30060577,0,129.8771667,3.847562313,49.29030228,59.07187653,40.3125,92.02105713,73.74685669,217.6012878,45.39437103,74.99961853,80.28153229,128.2978516,65.00007629,113.0006866,79.87500763,94.125,163.5562439,60.54017258,88.22499847,122.6624985,115,,87.46875,83.19981384,157.1999969,103.4437561,0,191.2336884,6.412500381,105.75,5.399999619,105.7687454,83.28069305,74.9370575,156.4874878
10/17/21 4:35,84.30060577,0,129.8771667,3.847562313,49.29030228,59.17499924,39.39375305,92.02105713,73.86129761,218.2879333,45.39437103,74.99961853,79.18287659,127.7485352,65.00007629,113.0006866,79.66875458,94.875,163.5562439,60.12817383,88.42499542,122.71875,115,,87.35624695,83.19981384,158.3250122,104.5124969,0,191.2336884,6.431250095,105.7687454,5.399999619,105.7875061,83.28069305,74.95231628,156.4125061
10/17/21 4:40,84.30060577,0,129.8771667,3.847562313,49.29030228,59.05312347,39.76874924,92.02105713,73.86129761,218.2879333,45.39437103,74.99961853,80.38452911,127.8858643,65.00007629,113.0006866,79.83750153,94.25,163.4812469,60.60883713,88.625,124.1625061,115,,87.375,83.19981384,158.2499847,104.1093674,0,191.2336884,6.450000286,105.75,5.418750286,105.7687454,83.28069305,74.99046326,156.4874878
