Date,ROWL.JLR1_LEVEL.F_CV,ROWL.JLR2_LEVEL.F_CV,ROWL.LHHW_LM_LEVEL.F_CV,ROWL.LHHW_LY_LEVEL.F_CV,ROWL.LHHW_R9_LEVEL.F_CV,ROWL.NOGALESLS_LEVEL.F_CV,ROWL.RS01_LEVEL.F_CV,ROWL.RS02_LEVEL.F_CV,ROWL.RS03_LEVEL.F_CV,ROWL.RS04_LEVEL.F_CV,ROWL.RS05_LEVEL.F_CV,ROWL.RS06_LEVEL.F_CV,ROWL.RS07_LEVEL.F_CV,ROWL.RS08_LEVEL.F_CV,ROWL.RS10_LEVEL.F_CV,ROWL.RS11_LEVEL.F_CV,ROWL.RS12_LEVEL.F_CV,ROWL.RS13_LEVEL.F_CV,ROWL.RS14_LEVEL.F_CV,ROWL.RS15_LEVEL.F_CV,ROWL.RS16_LEVEL.F_CV,ROWL.RS2A_TANK_LEVEL.F_CV,ROWL.RS9_LEVEL.F_CV,ROWL.WELL1_LEVEL.F_CV,ROWL.WELL1WW_LEVEL.F_CV
2/2/22 0:55,15.27600002,15.27600002,0,0,0,4.607812405,25.38678932,20.29400063,3.960021257,20.15200043,25.38245964,21.79800034,18.254673,18.52323151,18.26600075,24.03199959,24.20691299,18.26688004,18.16189766,22.53452301,19.87800026,23.41625023,-0.492000014,143,6.644108295
2/2/22 1:00,15.3039999,15.30000019,0,0,0,4.606249809,25.38678932,20.30599976,3.960021257,20.15999985,25.38462448,21.78000069,18.24490738,18.51346588,18.26199913,24.04000092,24.19958878,18.26443863,18.15457344,22.51499176,19.8920002,23.38375092,-0.492000014,143,6.641223907
2/2/22 1:05,15.33399963,15.33399963,0,0,0,4.575312614,25.38895416,20.3239994,3.957579851,20.16200066,25.38029289,21.75399971,18.23514175,18.50614166,18.25600052,24.04199982,24.19470596,18.26688004,18.14724922,22.49546051,19.90399933,23.34312439,-0.492000014,143,6.644108295
2/2/22 1:10,15.36400032,15.35999966,0,0,0,4.596250057,25.39328384,20.33200073,3.957579851,20.16799927,25.38462448,21.74200058,18.22781754,18.50125885,18.25399971,24.04599953,24.17517281,18.26443863,18.1374836,22.47592926,19.90600014,23.30249977,-0.492000014,142.9875031,6.644108295
2/2/22 1:15,15.3920002,15.39400005,0,0,0,4.584687233,25.39761353,20.34799957,3.957579851,20.16799927,25.38895416,21.72800064,18.21805191,18.49393463,18.25,24.05200005,24.16784859,18.26688004,18.13504219,22.4539566,19.92200089,23.17250061,-0.492000014,143.0124969,6.644108295
2/2/22 1:20,15.42000008,15.42000008,0,0,0,4.597499847,25.39978027,20.36599922,3.957579851,20.17000008,25.39761353,21.70800018,18.2131691,18.48661041,18.25200081,24.05800056,24.16052437,18.26443863,18.12771797,22.43930817,19.93400002,22.99374962,-0.492000014,143,6.644108295
2/2/22 1:25,15.44999981,15.44799995,0,0,0,4.579687595,25.39978027,20.37800026,3.957579851,20.1779995,25.39761353,21.69000053,18.20828629,18.47684479,18.24799919,24.06999969,24.14587593,18.2522316,18.13015938,22.42465782,19.94400024,22.81500053,-0.492000014,143,6.644108295
2/2/22 1:30,15.47599983,15.47799969,0,0,0,4.607500076,25.40410995,20.3920002,3.957579851,20.1779995,25.40194321,21.6760006,18.20340347,18.46463776,18.23999977,24.0739994,24.13611031,18.2522316,18.11551094,22.4173336,19.95400047,22.64437485,-0.492000014,143.0124969,6.644108295
2/2/22 1:35,15.50399971,15.50599957,0,0,0,4.593124866,25.40410995,20.40800095,3.960021257,20.18799973,25.40194321,21.65600014,18.19607925,18.45731354,18.23999977,24.08200073,24.12390327,18.254673,18.12527657,22.40024376,19.96999931,22.46562576,-0.492000014,142.9875031,6.644108295
2/2/22 1:40,15.53600025,15.5340004,0,0,0,4.588125229,25.40843964,20.42000008,3.960021257,20.18799973,25.40410995,21.62599945,18.18875504,18.44510651,18.23999977,24.09000015,24.11657906,18.25955582,18.11306953,22.38315392,19.97999954,22.30312347,-0.492000014,143,6.644108295
2/2/22 1:45,15.56200027,15.56200027,0,0,0,4.595624924,25.41276932,20.43400002,3.960021257,20.19599915,25.39978027,21.59799957,18.18631172,18.43533897,18.23600006,24.09399986,24.11413765,18.26199722,18.11551094,22.37094688,19.99200058,22.11624908,-0.492000014,143,6.644108295
2/2/22 1:50,15.59000015,15.5880003,0,0,0,4.589687347,25.41493607,20.45000076,3.957579851,20.19599915,25.41926575,21.59600067,18.1789875,18.43045616,18.23600006,24.10000038,24.10681343,18.26199722,18.10818672,22.35385704,20.00200081,21.94562531,-0.492000014,143.0124969,6.644108295
2/2/22 1:55,15.61999989,15.61800003,0,0,0,4.592812538,25.417099,20.4640007,3.960021257,20.20599937,25.41276932,21.56999969,18.17166328,18.42313194,18.23800087,24.10400009,24.10437202,18.26688004,18.10818672,22.3392086,20.02000046,21.76687431,-0.492000014,143,6.644108295
2/2/22 2:00,15.64999962,15.64799976,0,0,0,4.594687462,25.417099,20.47800064,3.957579851,20.20599937,25.41926575,21.55599976,18.16433907,18.41336632,18.23600006,24.1079998,24.10193062,18.27176285,18.10330391,22.32700157,20.03199959,21.59625053,-0.492000014,143.0124969,6.644108295
2/2/22 2:05,15.67399979,15.67599964,0,0,0,4.589687347,25.41493607,20.48800087,3.962462902,20.2159996,25.41276932,21.54000092,18.15701485,18.4060421,18.23600006,24.11000061,24.09704781,18.27664566,18.09597969,22.31723595,20.04199982,21.42562485,-0.492000014,143.0124969,6.644108295
2/2/22 2:10,15.70400047,15.70400047,0,0,0,4.589375019,25.417099,20.5,3.957579851,20.20599937,25.417099,21.51799965,18.14724922,18.39627647,18.23399925,24.11400032,24.09216499,18.27908707,18.09597969,22.3025856,20.05200005,21.23062515,-0.492000014,143,6.644108295
2/2/22 2:15,15.73600006,15.73600006,0,0,0,4.575000286,25.42359543,20.51199913,3.955138445,20.20599937,25.41493607,21.48999977,18.14236641,18.39139366,18.22999954,24.11800003,24.08484077,18.28396988,18.09109688,22.28305435,20.06800079,21.05187607,-0.492000014,143.0250092,6.644108295
2/2/22 2:20,15.76399994,15.76200008,0,0,0,4.590937614,25.42576027,20.52400017,3.960021257,20.19799995,25.43008995,21.48999977,18.1374836,18.37918663,18.22999954,24.12199974,24.08484077,18.28152847,18.08377266,22.26596451,20.07799911,20.88125038,-0.492000014,143.0250092,6.644108295
2/2/22 2:25,15.79199982,15.79199982,0,0,0,4.596875191,25.42576027,20.54400063,3.960021257,20.19799995,25.42359543,21.4640007,18.13015938,18.37430382,18.22800064,24.12599945,24.07995796,18.27664566,18.07888985,22.25131607,20.09199905,20.69437408,-0.492000014,143.0250092,6.644108295
2/2/22 2:30,15.81599998,15.82199955,0,0,0,4.572187424,25.43225479,20.55800056,3.957579851,20.19799995,25.43874931,21.45400047,18.12283516,18.36942101,18.22400093,24.13999939,24.08239937,18.27420425,18.06668282,22.23422623,20.1060009,20.52375031,-0.492000014,143.0250092,6.644108295
2/2/22 2:35,15.84399986,15.85000038,0,0,0,4.606562614,25.43441963,20.5739994,3.960021257,20.20400047,25.43441963,21.44599915,18.11551094,18.36453819,18.21999931,24.14999962,24.07751656,18.27664566,18.06668282,22.2220192,20.11199951,20.35312653,-0.492000014,143.0250092,6.644108295
2/2/22 2:40,15.8739996,15.8760004,0,0,0,4.606562614,25.43874931,20.58799934,3.960021257,20.20599937,25.42792511,21.43000031,18.11062813,18.35965538,18.21800041,24.16200066,24.07507515,18.27176285,18.05203247,22.20981216,20.12400055,20.16625023,-0.492000014,143.0124969,6.644108295
2/2/22 2:45,15.89799976,15.90400028,0,0,0,4.607500076,25.44307899,20.60400009,3.957579851,20.20800018,25.44307899,21.41200066,18.10574532,18.35721397,18.21999931,24.17200089,24.07507515,18.27176285,18.05203247,22.19760513,20.13599968,20.04437447,-0.492000014,143.0124969,6.644108295
2/2/22 2:50,15.92800045,15.93599987,0,0,0,4.588125229,25.44740868,20.61599922,3.960021257,20.20400047,25.44957542,21.40200043,18.1008625,18.35721397,18.21800041,24.18199921,24.07263374,18.27664566,18.05691528,22.18783951,20.13999939,19.85750008,-0.492000014,143.0124969,6.644108295
2/2/22 2:55,15.95800018,15.96199989,0,0,0,4.582499981,25.44957542,20.63199997,3.957579851,20.20000076,25.45173836,21.38999939,18.09353828,18.35233116,18.22200012,24.19400024,24.07019234,18.27420425,18.05203247,22.17807198,20.15200043,19.77625084,-0.492000014,143.0250092,6.644108295
2/2/22 3:00,15.99199963,15.99199963,0,0,0,4.605000019,25.45606995,20.64599991,3.957579851,20.19199944,25.46039963,21.38599968,18.08377266,18.34988976,18.2140007,24.20599937,24.06775093,18.27908707,18.03738403,22.16586494,20.1760006,19.72749901,-0.492000014,143.0124969,6.644108295
2/2/22 3:05,16.01600075,16.02199936,0,0,0,4.605000019,25.45823479,20.65800095,3.957579851,20.18199921,25.45606995,21.38199997,18.07156563,18.34256554,18.2159996,24.21999931,24.06286812,18.27664566,18.03250122,22.15121651,20.18799973,19.67062569,-0.492000014,143.0124969,6.644108295
2/2/22 3:10,16.04800034,16.04800034,0,0,0,4.591562271,25.46039963,20.67399979,3.960021257,20.17399979,25.44957542,21.36400032,18.05691528,18.33279991,18.2140007,24.22999954,24.0604248,18.27908707,18.01052856,22.12924385,20.20000076,19.62187386,-0.492000014,143.0374908,6.644108295
2/2/22 3:15,16.0739994,16.07999992,0,0,0,4.609062195,25.46472931,20.68799973,3.957579851,20.16399956,25.45390511,21.35400009,18.04226685,18.32303429,18.20800018,24.24200058,24.05554199,18.27420425,18.00564575,22.11459541,20.20800018,19.60562515,-0.492000014,143.0250092,6.644108295
2/2/22 3:20,16.1079998,16.1079998,0,0,0,4.575312614,25.46689415,20.69799995,3.957579851,20.15800095,25.47338867,21.35199928,18.02761841,18.31326866,18.21199989,24.25600052,24.05065918,18.27664566,17.99099731,22.09750557,20.22200012,19.54062462,-0.492000014,143.0250092,6.644108295
2/2/22 3:25,16.13599968,16.13599968,0,0,0,4.609375,25.46905899,20.70999908,3.957579851,20.14999962,25.47122574,21.31800079,18.01296997,18.29617691,18.20800018,24.26600075,24.04821777,18.27420425,17.9861145,22.08529854,20.23200035,19.47562599,-0.492000014,143.0250092,6.644108295
2/2/22 3:30,16.16399956,16.16399956,0,0,0,4.576874733,25.47122574,20.72599983,3.957579851,20.13999939,25.46472931,21.31800079,18.00076294,18.28152847,18.20599937,24.27599907,24.04333496,18.27176285,17.9836731,22.0706501,20.24200058,19.39437485,-0.492000014,143.0374908,6.644108295
2/2/22 3:35,16.19000053,16.19199944,0,0,0,4.594374657,25.47555542,20.73999977,3.957579851,20.13199997,25.46905899,21.29999924,17.9861145,18.27176285,18.20599937,24.28800011,24.03845215,18.27664566,17.96902466,22.05599976,20.26000023,19.30500031,-0.492000014,143.0374908,6.644108295
2/2/22 3:40,16.22200012,16.21999931,0,0,0,4.608437538,25.47771835,20.74799919,3.960021257,20.13400078,25.47122574,21.28000069,17.97146606,18.26199722,18.20599937,24.29999924,24.03356934,18.27664566,17.95681763,22.04135132,20.26799965,19.20750046,-0.492000014,143.0374908,6.644108295
2/2/22 3:45,16.25,16.25,0,0,0,4.587500095,25.48421478,20.76199913,3.960021257,20.12400055,25.4798851,21.26799965,17.95681763,18.254673,18.20199966,24.30999947,24.03356934,18.27176285,17.93972778,22.02426147,20.27599907,19.12625122,-0.492000014,143.0374908,6.644108295
2/2/22 3:50,16.27400017,16.28199959,0,0,0,4.598437309,25.48421478,20.77799988,3.957579851,20.12400055,25.47555542,21.26600075,17.94216919,18.24734879,18.20199966,24.3220005,24.02868652,18.26443863,17.92751884,22.01205444,20.29000092,19.02874947,-0.492000014,143.0374908,6.644108295
2/2/22 3:55,16.30599976,16.30800056,0,0,0,4.59375,25.48854446,20.79199982,3.960021257,20.11599922,25.48421478,21.25799942,17.93240166,18.24490738,18.20199966,24.33399963,24.03112793,18.254673,17.92263603,21.99984741,20.30599976,18.93937492,-0.492000014,143.0500031,6.644108295
2/2/22 4:00,16.33799934,16.33600044,0,0,0,4.60812521,25.49287415,20.80400085,3.957579851,20.11599922,25.48854446,21.25600052,17.92019463,18.23514175,18.20199966,24.34600067,24.02624512,18.24002457,17.90798759,21.98519897,20.31399918,18.83374977,-0.492000014,143.0374908,6.644108295
2/2/22 4:05,16.36599922,16.36800003,0,0,0,4.607500076,25.49287415,20.81599998,3.960021257,20.09199905,25.48421478,21.25799942,17.90798759,18.22049332,18.19199944,24.3579998,24.0189209,18.22781754,17.89333916,21.96810913,20.32999992,18.75250053,-0.492000014,143.0500031,6.644108295
2/2/22 4:10,16.3939991,16.3920002,0,0,0,4.579687595,25.49503899,20.8239994,3.960021257,20.06399918,25.49287415,21.21199989,17.88601494,18.19119644,18.19000053,24.36800003,24.00915527,18.20584488,17.8713665,21.94613647,20.34399986,18.66312408,-0.492000014,143.0625,6.644108295
2/2/22 4:15,16.42399979,16.42200089,0,0,0,4.599999905,25.49936867,20.83600044,3.960021257,20.03000069,25.4907093,21.20800018,17.86648369,18.16433907,18.18000031,24.38199997,23.99694824,18.1789875,17.85427666,21.92660332,20.3560009,18.56562614,-0.492000014,143.0625,6.644108295
2/2/22 4:20,16.45199966,16.45000076,0,0,0,4.605937481,25.49503899,20.84600067,3.955138445,19.99399948,25.50369835,21.1760006,17.85183525,18.1374836,18.17000008,24.3939991,23.98962402,18.15457344,17.82497978,21.90951347,20.37599945,18.46812439,-0.492000014,143.0500031,6.644108295
2/2/22 4:25,16.47800064,16.48200035,0,0,0,4.608437538,25.49936867,20.8579998,3.957579851,19.96800041,25.49720573,21.16799927,17.83474541,18.11062813,18.16200066,24.40399933,23.9822998,18.1374836,17.81277275,21.88509941,20.38400078,18.37062454,-0.492000014,143.0625,6.644108295
2/2/22 4:30,16.50799942,16.51199913,0,0,0,4.611562729,25.5058651,20.87000084,3.957579851,19.94400024,25.50153542,21.13199997,17.82009697,18.08621407,18.14599991,24.41799927,23.9798584,18.11551094,17.79812241,21.86312675,20.40800095,18.28125,-0.492000014,143.0500031,6.644108295
2/2/22 4:35,16.5340004,16.5359993,0,0,0,4.599999905,25.50153542,20.88199997,3.960021257,19.91799927,25.49287415,21.13800049,17.80056381,18.06668282,18.13999939,24.4279995,23.97009277,18.08865547,17.78347397,21.8435955,20.41600037,18.19187546,-0.492000014,143.0500031,6.644108295
2/2/22 4:40,16.56399918,16.56800079,0,0,0,4.607812405,25.50369835,20.8920002,3.957579851,19.8939991,25.49936867,21.12599945,17.79079819,18.04959106,18.12800026,24.44199944,23.95788574,18.07888985,17.76394272,21.82406425,20.4279995,18.08625031,-0.492000014,143.0625,6.644108295
2/2/22 4:45,16.59199905,16.59600067,0,0,0,4.598437309,25.50802803,20.90600014,3.960021257,19.87400055,25.51235962,21.10400009,17.77859116,18.03494263,18.11400032,24.45599937,23.94812012,18.06668282,17.75417709,21.80941391,20.43600082,17.99687386,-0.492000014,143.0625,6.644108295
2/2/22 4:50,16.62000084,16.62599945,0,0,0,4.607812405,25.51235962,20.91799927,3.957579851,19.85000038,25.51452446,21.09600067,17.76394272,18.025177,18.10400009,24.47200012,23.93835449,18.05935669,17.74441147,21.79232407,20.45199966,17.89937592,-0.492000014,143.0500031,6.644108295
2/2/22 4:55,16.64999962,16.65600014,0,0,0,4.602812767,25.51235962,20.93199921,3.955138445,19.84000015,25.51019478,21.06999969,17.75417709,18.01785278,18.09799957,24.48800087,23.92858696,18.05203247,17.73708725,21.78255844,20.45599937,17.80187416,-0.492000014,143.0625,6.644108295
2/2/22 5:00,16.6779995,16.68400002,0,0,0,4.575624943,25.5166893,20.94599915,3.957579851,19.83200073,25.51019478,21.0720005,17.73952866,18.00808716,18.08799934,24.50200081,23.91637993,18.04226685,17.71267319,21.77523422,20.46999931,17.71249962,-0.492000014,143.0625,6.644108295
2/2/22 5:05,16.70599937,16.71199989,0,0,0,4.586249828,25.51885414,20.95599937,3.960021257,19.80999947,25.51019478,21.04400063,17.71999741,17.99099731,18.07799911,24.51799965,23.89929008,18.03005981,17.68581581,21.76302719,20.48200035,17.62312508,-0.492000014,143.0749969,6.644108295
2/2/22 5:10,16.73399925,16.73600006,0,0,0,4.600312233,25.51452446,20.9640007,3.957579851,19.77799988,25.52534866,21.02199936,17.69802475,17.96658325,18.06200027,24.5359993,23.87975883,18.01541138,17.64675331,21.74105453,20.48999977,17.53375053,-0.492000014,143.0749969,6.644108295
2/2/22 5:15,16.76399994,16.76799965,0,0,0,4.603437424,25.5166893,20.96800041,3.957579851,19.74600029,25.51452446,21.02400017,17.680933,17.947052,18.04800034,24.55200005,23.85046196,17.99588013,17.61501503,21.71664047,20.50600052,17.44437599,-0.492000014,143.0749969,6.644108295
2/2/22 5:20,16.79000092,16.79800034,0,0,0,4.586249828,25.51885414,20.97800064,3.957579851,19.71800041,25.50369835,20.99799919,17.65896034,17.93240166,18.03199959,24.56599998,23.83581352,17.9836731,17.57595253,21.689785,20.51600075,17.35499954,-0.492000014,143.0625,6.644108295
2/2/22 5:25,16.81800079,16.82600021,0,0,0,4.577812672,25.51452446,20.98999977,3.960021257,19.69400024,25.49936867,20.97800064,17.63698769,17.92019463,18.02199936,24.58399963,23.82116508,17.96658325,17.54909515,21.66781044,20.52199936,17.265625,-0.492000014,143.0749969,6.644108295
2/2/22 5:30,16.85000038,16.85199928,0,0,0,4.599062443,25.51885414,21.00399971,3.957579851,19.65999985,25.51885414,20.97200012,17.61745644,17.910429,18.00399971,24.60199928,23.80163193,17.95193481,17.53200531,21.64339638,20.53800011,17.16812515,-0.492000014,143.0625,6.644108295
2/2/22 5:35,16.87400055,16.88400078,0,0,0,4.596875191,25.52318382,21.01799965,3.960021257,19.62599945,25.51885414,20.94799995,17.59792519,17.89333916,17.99200058,24.59799957,23.78454208,17.93728447,17.49782562,21.61898232,20.54999924,17.10312462,-0.492000014,143.0749969,6.644108295
2/2/22 5:40,16.90800095,16.91200066,0,0,0,4.605000019,25.52534866,21.03000069,3.960021257,19.60000038,25.5166893,20.95400047,17.57839394,17.88357353,17.97400093,24.59600067,23.76256943,17.91775322,17.47097015,21.59456825,20.55999947,17.03812408,-0.492000014,143.0874939,6.644108295
2/2/22 5:45,16.94000053,16.94199944,0,0,0,4.577812672,25.52751541,21.03800011,3.960021257,19.58200073,25.51235962,20.95000076,17.55641937,17.87380791,17.95999908,24.59600067,23.75524521,17.89578056,17.46364594,21.57991982,20.57799911,16.97312546,-0.492000014,143.0749969,6.644108295
2/2/22 5:50,16.96800041,16.97200012,0,0,0,4.586249828,25.52967834,21.04999924,3.955138445,19.55599976,25.52751541,20.9260006,17.53444672,17.86404228,17.94799995,24.59000015,23.73815536,17.88357353,17.43678856,21.56282997,20.57600021,16.90812492,-0.492000014,143.0874939,6.644108295
2/2/22 5:55,16.99799919,16.99799919,0,0,0,4.607500076,25.52967834,21.06200027,3.957579851,19.54000092,25.53617477,20.90800095,17.52223969,17.85183525,17.93000031,24.58799934,23.72594833,17.86160088,17.42946434,21.54817963,20.59000015,16.85124969,-0.492000014,143.0749969,6.644108295
2/2/22 6:00,17.02599907,17.02599907,0,0,0,4.599062443,25.53400803,21.06999969,3.960021257,19.51799965,25.52751541,20.89999962,17.50514984,17.84206963,17.91399956,24.58600044,23.71862411,17.84206963,17.40505028,21.53353119,20.60000038,16.78624916,-0.492000014,143.0749969,6.644108295
2/2/22 6:05,17.05400085,17.05400085,0,0,0,4.600937366,25.52967834,21.07600021,3.957579851,19.49600029,25.52751541,20.87000084,17.48317719,17.82253838,17.89599991,24.58200073,23.70397568,17.81277275,17.38551903,21.51644135,20.61599922,16.72937584,-0.492000014,143.0749969,6.644108295
2/2/22 6:10,17.08600044,17.08399963,0,0,0,4.584062576,25.52967834,21.08399963,3.957579851,19.4640007,25.51885414,20.8560009,17.46364594,17.795681,17.87599945,24.57799911,23.68200111,17.795681,17.36110497,21.50179291,20.62599945,16.68062401,-0.492000014,143.0749969,6.644108295
2/2/22 6:15,17.11400032,17.11599922,0,0,0,4.610937595,25.53184509,21.09399986,3.957579851,19.44400024,25.52534866,20.8239994,17.44411469,17.78103256,17.86000061,24.57600021,23.66979408,17.7566185,17.34889793,21.47982025,20.63199997,16.61562538,-0.492000014,143.0749969,6.644108295
2/2/22 6:20,17.1420002,17.1420002,0,0,0,4.609375,25.52967834,21.10199928,3.960021257,19.42000008,25.52101898,20.81599998,17.42702293,17.76638412,17.83799934,24.5739994,23.65514565,17.72243881,17.31960106,21.46761322,20.64599991,16.58312416,-0.492000014,143.0749969,6.644108295
2/2/22 6:25,17.16799927,17.17200089,0,0,0,4.595937252,25.52751541,21.11000061,3.960021257,19.40999985,25.5166893,20.79199982,17.4123745,17.75173569,17.82600021,24.56800079,23.64293861,17.70534897,17.30739212,21.45296478,20.64800072,16.55875015,-0.492000014,143.0749969,6.644108295
2/2/22 6:30,17.19799995,17.20000076,0,0,0,4.583750248,25.53184509,21.11800003,3.960021257,19.39999962,25.53400803,20.78800011,17.39772606,17.74197006,17.81200027,24.56399918,23.63317299,17.68825912,17.29518509,21.44075775,20.65800095,16.55875015,-0.492000014,143.0874939,6.644108295
2/2/22 6:35,17.22999954,17.22999954,0,0,0,4.591875076,25.52967834,21.12999916,3.957579851,19.3939991,25.52534866,20.7859993,17.38551903,17.72488022,17.79599953,24.55999947,23.61852455,17.66872597,17.27321243,21.423666,20.67200089,16.55875015,-0.492000014,143.0874939,6.644108295
2/2/22 6:40,17.26000023,17.25799942,0,0,0,4.606249809,25.52534866,21.13800049,3.960021257,19.37800026,25.51019478,20.76000023,17.36842918,17.71267319,17.78000069,24.55599976,23.60387611,17.64675331,17.25368118,21.40657616,20.68400002,16.55875015,-0.492000014,143.0874939,6.644108295
2/2/22 6:45,17.2859993,17.2859993,0,0,0,4.591249943,25.52967834,21.14800072,3.957579851,19.36599922,25.5166893,20.74799919,17.35378075,17.69802475,17.76199913,24.55400085,23.59411049,17.62233925,17.23659134,21.38948631,20.69599915,16.55062485,-0.492000014,143.0749969,6.644108295
2/2/22 6:50,17.31599998,17.31599998,0,0,0,4.593437672,25.52534866,21.15999985,3.957579851,19.35000038,25.5058651,20.72800064,17.33913231,17.680933,17.74399948,24.54800034,23.57946205,17.61013222,17.2195015,21.37483788,20.70400047,16.55875015,-0.492000014,143.0749969,6.644108295
2/2/22 6:55,17.34600067,17.34399986,0,0,0,4.574062347,25.52534866,21.16200066,3.960021257,19.34399986,25.5166893,20.70400047,17.32692528,17.66628456,17.73200035,24.54599953,23.57702065,17.59304237,17.20485306,21.35286522,20.7140007,16.56687546,-0.492000014,143.0749969,6.644108295
2/2/22 7:00,17.37000084,17.37199974,0,0,0,4.596875191,25.52101898,21.16200066,3.957579851,19.33399963,25.52534866,20.66399956,17.31227493,17.65163612,17.7159996,24.54400063,23.56725502,17.57351112,17.1853199,21.33577538,20.72400093,16.55875015,-0.49000001,143.0874939,6.644108295
2/2/22 7:05,17.40200043,17.39999962,0,0,0,4.605312824,25.51885414,21.16200066,3.957579851,19.31800079,25.51885414,20.64999962,17.29518509,17.63942909,17.69599915,24.54400063,23.55748749,17.54909515,17.16578865,21.31135941,20.73800087,16.55875015,-0.492000014,143.0874939,6.644108295
2/2/22 7:10,17.43000031,17.43199921,0,0,0,4.588437557,25.51885414,21.16600037,3.957579851,19.29999924,25.51885414,20.63400078,17.27565384,17.61989784,17.6779995,24.53800011,23.54039764,17.5271225,17.13649178,21.27717972,20.73999977,16.56687546,-0.492000014,143.0874939,6.644108295
