Date,ROWL.JLR1_LEVEL.F_CV,ROWL.JLR2_LEVEL.F_CV,ROWL.LHHW_LM_LEVEL.F_CV,ROWL.LHHW_LY_LEVEL.F_CV,ROWL.LHHW_R9_LEVEL.F_CV,ROWL.NOGALESLS_LEVEL.F_CV,ROWL.RS01_LEVEL.F_CV,ROWL.RS02_LEVEL.F_CV,ROWL.RS03_LEVEL.F_CV,ROWL.RS04_LEVEL.F_CV,ROWL.RS05_LEVEL.F_CV,ROWL.RS06_LEVEL.F_CV,ROWL.RS07_LEVEL.F_CV,ROWL.RS08_LEVEL.F_CV,ROWL.RS10_LEVEL.F_CV,ROWL.RS11_LEVEL.F_CV,ROWL.RS12_LEVEL.F_CV,ROWL.RS13_LEVEL.F_CV,ROWL.RS14_LEVEL.F_CV,ROWL.RS15_LEVEL.F_CV,ROWL.RS16_LEVEL.F_CV,ROWL.RS2A_TANK_LEVEL.F_CV,ROWL.RS9_LEVEL.F_CV,ROWL.WELL1_LEVEL.F_CV,ROWL.WELL1WW_LEVEL.F_CV
2022-05-07 00:50:00,18.1299991607666,18.1140003204346,0,0,0,4.60812520980835,20.5436859130859,22.6620006561279,3.95269703865051,22.3859996795654,20.5913143157959,22.5499992370605,21.5457382202148,16.8264293670654,20.6900005340576,22.576000213623,24.1116962432861,20.6057834625244,17.5344467163086,12.8725461959839,22.7819995880127,22.9693737030029,-0.493999987840652,-6.25,6.40184688568115
2022-05-07 00:55:00,18.1720008850098,18.1679992675781,0,0,0,4.609375,20.5263652801514,22.6499996185303,3.94781422615051,22.3859996795654,20.5696659088135,22.4979991912842,21.5335311889648,16.8142223358154,20.67799949646,22.5699996948242,24.1092548370361,20.6033420562744,17.5271224975586,12.8712644577026,22.7700004577637,23.018123626709,-0.493999987840652,-6.25,6.40761518478394
2022-05-07 01:00:00,18.2180004119873,18.2140007019043,0,0,0,4.60406255722046,20.5090446472168,22.6420001983643,3.95025563240051,22.3859996795654,20.5610046386719,22.4540004730225,21.5237655639648,16.8044548034668,20.6700000762939,22.5599994659424,24.1043720245361,20.5984592437744,17.5002670288086,12.8635740280151,22.75,23.0831260681152,-0.493999987840652,-6.25,6.40184688568115
2022-05-07 01:05:00,18.2660007476807,18.2639999389648,0,0,0,4.57187509536743,20.4982204437256,22.6299991607666,3.95025563240051,22.3880004882813,20.5350246429443,22.4200000762939,21.5115585327148,16.7946891784668,20.6580009460449,22.5540008544922,24.1019306182861,20.5984592437744,17.4880599975586,12.8571653366089,22.738000869751,23.1400012969971,-0.493999987840652,-6.25,6.39607906341553
2022-05-07 01:10:00,18.318000793457,18.3099994659424,0,0,0,4.60406255722046,20.4873943328857,22.6180000305176,3.95025563240051,22.3880004882813,20.5263652801514,22.3700008392334,21.5017929077148,16.7849235534668,20.6520004272461,22.5459995269775,24.0970478057861,20.5935764312744,17.4782943725586,12.8481931686401,22.7259998321533,23.1887512207031,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 01:15:00,18.3640003204346,18.3600006103516,0,0,0,4.57437467575073,20.4744033813477,22.6100006103516,3.95025563240051,22.3880004882813,20.5155391693115,22.326000213623,21.4920272827148,16.7702751159668,20.6420001983643,22.5400009155273,24.0897235870361,20.6033420562744,17.4563217163086,12.8392210006714,22.7159996032715,23.2618751525879,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 01:20:00,18.4139995574951,18.4099998474121,0,0,0,4.57687473297119,20.4635791778564,22.6000003814697,3.95269703865051,22.3899993896484,20.4873943328857,22.2900009155273,21.4822616577148,16.7580680847168,20.6319999694824,22.5340003967285,24.0848407745361,20.6106662750244,17.4563217163086,12.8302488327026,22.7019996643066,23.3268756866455,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 01:25:00,18.4659996032715,18.4599990844727,0,0,0,4.60812520980835,20.4527530670166,22.5919990539551,3.95025563240051,22.3939990997314,20.4852294921875,22.238000869751,21.4749374389648,16.7483024597168,20.6299991607666,22.5279998779297,24.0799579620361,20.6179904937744,17.4392318725586,12.8238401412964,22.6879997253418,23.3837509155273,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 01:30:00,18.511999130249,18.507999420166,0,0,0,4.5865626335144,20.4354343414307,22.5820007324219,3.95269703865051,22.3999996185303,20.472240447998,22.2040004730225,21.4676132202148,16.7409782409668,20.6159992218018,22.5219993591309,24.0775165557861,20.6326389312744,17.4392318725586,12.8187131881714,22.6720008850098,23.3431243896484,-0.492000013589859,-6.25,6.40473079681396
2022-05-07 01:35:00,18.5580005645752,18.5559997558594,0,0,0,4.60375022888184,20.4224433898926,22.5739994049072,3.95025563240051,22.4080009460449,20.4570846557617,22.1700000762939,21.4554061889648,16.7336540222168,20.6119995117188,22.5219993591309,24.0701923370361,20.6424045562744,17.42458152771,12.8123044967651,22.6599998474121,23.1481246948242,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 01:40:00,18.6100006103516,18.6060009002686,0,0,0,4.58812522888184,20.420280456543,22.568000793457,3.95025563240051,22.4080009460449,20.4570846557617,22.1299991607666,21.4431991577148,16.7287712097168,20.6060009002686,22.5219993591309,24.0701923370361,20.6521701812744,17.41969871521,12.8071775436401,22.6499996185303,22.9368743896484,-0.495999991893768,-6.25,6.41626739501953
2022-05-07 01:45:00,18.6580009460449,18.6539993286133,0,0,0,4.57937526702881,20.4094543457031,22.5620002746582,3.95025563240051,22.3980007171631,20.441930770874,22.0900001525879,21.4285488128662,16.7238883972168,20.6040000915527,22.5219993591309,24.0701923370361,20.6643772125244,17.41481590271,12.7982053756714,22.6380004882813,22.7175006866455,-0.495999991893768,-6.25,6.41915130615234
2022-05-07 01:50:00,18.7099990844727,18.7040004730225,0,0,0,4.60375022888184,20.4051246643066,22.5559997558594,3.95025563240051,22.4060001373291,20.4354343414307,22.0580005645752,21.4212245941162,16.7165641784668,20.5979995727539,22.5240001678467,24.0653095245361,20.6765842437744,17.40749168396,12.7879514694214,22.6219997406006,22.4899997711182,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 01:55:00,18.7560005187988,18.7520008087158,0,0,0,4.58312511444092,20.396463394165,22.5540008544922,3.95025563240051,22.4099998474121,20.4137840270996,22.0300006866455,21.4090175628662,16.7141227722168,20.5939998626709,22.5240001678467,24.0653095245361,20.693675994873,17.40016746521,12.7841062545776,22.6200008392334,22.2868747711182,-0.493999987840652,-6.25,6.42491960525513
2022-05-07 02:00:00,18.8080005645752,18.8020000457764,0,0,0,4.58468723297119,20.3943004608154,22.5499992370605,3.95269703865051,22.4179992675781,20.4137840270996,21.9860000610352,21.3992519378662,16.7092399597168,20.5900001525879,22.5240001678467,24.0653095245361,20.703441619873,17.39040184021,12.7764158248901,22.6040000915527,22.0512504577637,-0.493999987840652,-6.25,6.41338300704956
2022-05-07 02:05:00,18.8519992828369,18.8479995727539,0,0,0,4.60562515258789,20.3878040313721,22.5480003356934,3.95025563240051,22.4200000762939,20.4051246643066,21.9680004119873,21.3894863128662,16.7043571472168,20.5779991149902,22.5219993591309,24.0628681182861,20.715648651123,17.39040184021,12.7764158248901,22.6000003814697,21.8156242370605,-0.493999987840652,-6.25,6.40184688568115
2022-05-07 02:10:00,18.9060001373291,18.8980007171631,0,0,0,4.60500001907349,20.3834743499756,22.5459995269775,3.94781422615051,22.4200000762939,20.4051246643066,21.9260005950928,21.3821620941162,16.6945915222168,20.5779991149902,22.5219993591309,24.0604248046875,20.720531463623,17.38063621521,12.7687253952026,22.5820007324219,21.5881252288818,-0.493999987840652,-6.25,6.40473079681396
2022-05-07 02:15:00,18.9500007629395,18.9459991455078,0,0,0,4.60687494277954,20.3748149871826,22.5419998168945,3.95025563240051,22.42799949646,20.396463394165,21.9060001373291,21.3699550628662,16.6897087097168,20.576000213623,22.5160007476807,24.0604248046875,20.722972869873,17.38063621521,12.7610349655151,22.5799999237061,21.3443756103516,-0.493999987840652,-6.25,6.40184688568115
2022-05-07 02:20:00,19.0020008087158,18.996000289917,0,0,0,4.60718727111816,20.3704853057861,22.5359992980957,3.95025563240051,22.431999206543,20.3986301422119,21.8659992218018,21.3601894378662,16.6799411773682,20.57200050354,22.5139999389648,24.0579833984375,20.725414276123,17.36598777771,12.7559080123901,22.568000793457,21.1087512969971,-0.493999987840652,-6.25,6.41338300704956
2022-05-07 02:25:00,19.0499992370605,19.0459995269775,0,0,0,4.60718727111816,20.3618240356445,22.5279998779297,3.95269703865051,22.4400005340576,20.3856410980225,21.8199996948242,21.3553066253662,16.6774997711182,20.568000793457,22.511999130249,24.0531005859375,20.730297088623,17.37087059021,12.7494993209839,22.5559997558594,20.8568744659424,-0.493999987840652,-6.25,6.40184688568115
2022-05-07 02:30:00,19.1000003814697,19.0939998626709,0,0,0,4.60406255722046,20.357494354248,22.5200004577637,3.95025563240051,22.4379997253418,20.3791446685791,21.7940006256104,21.3430995941162,16.6750583648682,20.5659999847412,22.511999130249,24.0506591796875,20.730297088623,17.36354637146,12.7366819381714,22.5380001068115,20.6212501525879,-0.493999987840652,-6.25,6.40473079681396
2022-05-07 02:35:00,19.1459999084473,19.1439990997314,0,0,0,4.58062505722046,20.3488349914551,22.511999130249,3.95269703865051,22.4479999542236,20.3748149871826,21.7660007476807,21.3333339691162,16.6677341461182,20.5599994659424,22.507999420166,24.0506591796875,20.732738494873,17.35378074646,12.7238645553589,22.5319995880127,20.377498626709,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 02:40:00,19.1979999542236,19.1900005340576,0,0,0,4.60125017166138,20.3423385620117,22.503999710083,3.95025563240051,22.4580001831055,20.3704853057861,21.7280006408691,21.3211269378662,16.6652927398682,20.5639991760254,22.5060005187988,24.0482177734375,20.744945526123,17.35622215271,12.7136106491089,22.5240001678467,20.1418762207031,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 02:45:00,19.242000579834,19.238000869751,0,0,0,4.57218742370605,20.3423385620117,22.5020008087158,3.95025563240051,,20.3618240356445,,,16.6579685211182,20.5659999847412,22.503999710083,,20.759593963623,17.35378074646,12.7007932662964,22.5219993591309,,,,
2022-05-07 02:50:00,19.2940006256104,19.2880001068115,0,0,0,4.60624980926514,20.335844039917,22.4979991912842,3.95269703865051,22.4740009307861,20.3618240356445,21.67799949646,21.2967109680176,16.6482028961182,20.5659999847412,22.503999710083,24.0408935546875,20.774242401123,17.34889793396,12.6943845748901,22.5020008087158,19.6625003814697,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 02:55:00,19.3419990539551,19.3379993438721,0,0,0,4.58562469482422,20.3315143585205,22.492000579834,3.95025563240051,22.4860000610352,20.3618240356445,21.6520004272461,21.2869453430176,16.6433200836182,20.5659999847412,22.503999710083,24.0384521484375,20.784008026123,17.35133934021,12.6879758834839,22.5,19.4187507629395,-0.495999991893768,-6.25,6.41626739501953
2022-05-07 03:00:00,19.3920001983643,19.3880004882813,0,0,0,4.60656261444092,20.3250179290771,22.4839992523193,3.94781422615051,22.4860000610352,20.357494354248,21.6240005493164,21.2698554992676,16.6408786773682,20.5659999847412,22.503999710083,24.0360107421875,20.793773651123,17.34401512146,12.6751585006714,22.492000579834,19.1912498474121,-0.495999991893768,-6.25,6.41915130615234
2022-05-07 03:05:00,19.4459991455078,19.4360008239746,0,0,0,4.60718727111816,20.3206882476807,22.4759998321533,3.95025563240051,22.496000289917,20.3336791992188,21.5839996337891,21.2674140930176,16.6311130523682,20.5659999847412,22.5060005187988,24.0238037109375,20.803539276123,17.32692527771,12.6661863327026,22.4799995422363,18.9475002288818,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 03:10:00,19.4860000610352,19.4820003509521,0,0,0,4.57406234741211,20.3076992034912,22.4659996032715,3.95025563240051,22.496000289917,20.3466682434082,21.5540008544922,21.2503242492676,16.6262302398682,20.5659999847412,22.5100002288818,24.0213623046875,20.8133068084717,17.32692527771,12.6559324264526,22.4699993133545,18.7118740081787,-0.493999987840652,-6.25,6.41338300704956
2022-05-07 03:15:00,19.5380001068115,19.5340003967285,0,0,0,4.58468723297119,20.3033695220947,22.4559993743896,3.95025563240051,22.4939994812012,20.3293495178223,21.5219993591309,21.2405586242676,16.6213474273682,20.568000793457,22.511999130249,24.0140380859375,20.8230724334717,17.31471824646,12.6431150436401,22.4680004119873,18.4600009918213,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 03:20:00,19.5900001525879,19.5799999237061,0,0,0,4.57406234741211,20.2990398406982,22.4500007629395,3.95025563240051,22.488000869751,20.3185253143311,21.4939994812012,21.2283515930176,16.6140232086182,20.568000793457,22.511999130249,24.0115966796875,20.8279552459717,17.3049507141113,12.6379880905151,22.4559993743896,18.2000007629395,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 03:25:00,19.6359996795654,19.6319999694824,0,0,0,4.60281276702881,20.2925453186035,22.4419994354248,3.95269703865051,22.4860000610352,20.3185253143311,21.4659996032715,21.2210273742676,16.6018161773682,20.57200050354,22.5179996490479,24.0091552734375,20.8352794647217,17.2976264953613,12.6238880157471,22.4459991455078,17.9724998474121,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 03:30:00,19.6860008239746,19.6800003051758,0,0,0,4.58343744277954,20.2903785705566,22.4360008239746,3.94781422615051,22.4780006408691,20.3141956329346,21.4340000152588,21.2014961242676,16.5920505523682,20.57200050354,22.5200004577637,24.0091552734375,20.8401622772217,17.2927436828613,12.6187610626221,22.4360008239746,17.7287502288818,-0.493999987840652,-6.25,6.42491960525513
2022-05-07 03:35:00,19.7360000610352,19.7280006408691,0,0,0,4.58187484741211,20.2817192077637,22.4300003051758,3.95025563240051,22.488000869751,20.3098640441895,21.4080009460449,21.1892890930176,16.5896091461182,20.5699996948242,22.5219993591309,24.0042724609375,20.8474864959717,17.2903022766113,12.6072254180908,22.4340000152588,17.4768753051758,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 03:40:00,19.7779998779297,19.7779998779297,0,0,0,4.60125017166138,20.266565322876,22.4200000762939,3.94781422615051,22.4899997711182,20.3120288848877,21.3640003204346,21.1770801544189,16.5798435211182,20.57200050354,22.5319995880127,24.0042724609375,20.8523693084717,17.2854194641113,12.5995349884033,22.423999786377,17.2493743896484,-0.493999987840652,-6.25,6.42780351638794
2022-05-07 03:45:00,19.8320007324219,19.8279991149902,0,0,0,4.57281255722046,20.2643985748291,22.4120006561279,3.95025563240051,22.488000869751,20.288215637207,21.3439998626709,21.1648731231689,16.5725193023682,20.57200050354,22.5380001068115,24.0018310546875,20.8572521209717,17.2805366516113,12.5944080352783,22.4139995574951,17.0625,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 03:50:00,19.8840007781982,19.8780002593994,0,0,0,4.58187484741211,20.2600688934326,22.4080009460449,3.95025563240051,22.496000289917,20.2925453186035,21.3159999847412,21.1526660919189,16.5676364898682,20.5739994049072,22.5520000457764,23.9993896484375,20.8596935272217,17.2683296203613,12.5867176055908,22.4060001373291,16.8837509155273,-0.493999987840652,-6.25,6.42780351638794
2022-05-07 03:55:00,19.92799949646,19.92799949646,0,0,0,4.60437488555908,20.2535743713379,22.4039993286133,3.95025563240051,22.4979991912842,20.2795543670654,21.2819995880127,21.1429004669189,16.5554275512695,20.57200050354,22.5599994659424,24.0018310546875,20.8572521209717,17.2634468078613,12.5828723907471,22.4020004272461,16.7212505340576,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 04:00:00,19.9799995422363,19.9759998321533,0,0,0,4.60812520980835,20.2470798492432,22.3959999084473,3.95025563240051,22.4899997711182,20.266565322876,21.257999420166,21.1282520294189,16.5481033325195,20.5739994049072,22.568000793457,23.9969482421875,20.8596935272217,17.2561225891113,12.5764636993408,22.3899993896484,16.5749988555908,-0.493999987840652,-6.25,6.41049909591675
2022-05-07 04:05:00,20.0259990692139,20.0240001678467,0,0,0,4.57531261444092,20.2384185791016,22.3859996795654,3.95025563240051,22.4720001220703,20.2708950042725,21.2199993133545,21.1136035919189,16.5358963012695,20.57200050354,22.5799999237061,23.9920654296875,20.8523693084717,17.2365913391113,12.5700550079346,22.3859996795654,16.4287509918213,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 04:10:00,20.0739994049072,20.07200050354,0,0,0,4.60187482833862,20.2340888977051,22.3780002593994,3.94781422615051,22.4559993743896,20.2622356414795,21.1900005340576,21.1013965606689,16.5188064575195,20.5699996948242,22.5900001525879,23.9822998046875,20.8499279022217,17.2341499328613,12.5610828399658,22.3819999694824,16.2987499237061,-0.493999987840652,-6.25,6.42491960525513
2022-05-07 04:15:00,20.1240005493164,20.1200008392334,0,0,0,4.60843753814697,20.2232646942139,22.3700008392334,3.95025563240051,22.4379997253418,20.2535743713379,21.1660003662109,21.0916309356689,16.5017166137695,20.5659999847412,22.6000003814697,23.9798583984375,20.8450450897217,17.2219429016113,12.5533924102783,22.3680000305176,16.1768760681152,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 04:20:00,20.17799949646,20.1700000762939,0,0,0,4.58093738555908,20.2167701721191,22.3640003204346,3.95269703865051,22.4200000762939,20.2449150085449,21.1340007781982,21.0720996856689,16.4870681762695,20.5620002746582,22.6119995117188,23.9774169921875,20.8426036834717,17.2146186828613,12.5444202423096,22.3640003204346,16.0631256103516,-0.495999991893768,-6.25,6.42780351638794
2022-05-07 04:25:00,20.2240009307861,20.2180004119873,0,0,0,4.59343767166138,20.2059459686279,22.3519992828369,3.95025563240051,22.4200000762939,20.2340888977051,21.0979995727539,21.0598907470703,16.4650955200195,20.5620002746582,22.6219997406006,23.9725341796875,20.8499279022217,17.2121772766113,12.5328845977783,22.3540000915527,15.9574995040894,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 04:30:00,20.2759990692139,20.2660007476807,0,0,0,4.58437490463257,20.1994495391846,22.3439998626709,3.95025563240051,22.4200000762939,20.227596282959,21.0779991149902,21.0476837158203,16.4431228637695,20.5620002746582,22.6299991607666,23.9700927734375,20.8450450897217,17.2024116516113,12.5264759063721,22.3400001525879,15.8518743515015,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 04:35:00,20.3199996948242,20.3159999847412,0,0,0,4.6021876335144,20.1907901763916,22.3360004425049,3.94781422615051,22.423999786377,20.2167701721191,21.0400009155273,21.0330352783203,16.4211483001709,20.5620002746582,22.6380004882813,23.9700927734375,20.8401622772217,17.1926460266113,12.5175037384033,22.3339996337891,15.7381248474121,-0.493999987840652,-6.25,6.42203521728516
2022-05-07 04:40:00,20.3640003204346,20.3640003204346,0,0,0,4.59875011444092,20.1756343841553,22.326000213623,3.94781422615051,22.4220008850098,20.2016162872314,21.0179996490479,21.0110626220703,16.4016170501709,20.5599994659424,22.6480007171631,23.9700927734375,20.8352794647217,17.1877632141113,12.5098133087158,22.318000793457,15.6325006484985,-0.493999987840652,-6.25,6.41338300704956
2022-05-07 04:45:00,20.4099998474121,20.4139995574951,0,0,0,4.58031225204468,20.1669731140137,22.3120002746582,3.94781422615051,22.4139995574951,20.2059459686279,20.9839992523193,20.9939727783203,16.3820858001709,20.5580005645752,22.6580009460449,23.9700927734375,20.8255138397217,17.1731128692627,12.4982776641846,22.3159999847412,15.5268754959106,-0.493999987840652,-6.25,6.41915130615234
2022-05-07 04:50:00,20.4599990844727,20.4619998931885,0,0,0,4.59000015258789,20.1604804992676,22.3040008544922,3.94781422615051,22.4120006561279,20.1886234283447,20.9419994354248,20.9744415283203,16.3625545501709,20.5520000457764,22.6679992675781,23.9676513671875,20.8133068084717,17.1657886505127,12.4893054962158,22.2999992370605,15.4212503433228,-0.495999991893768,-6.25,6.41338300704956
2022-05-07 04:55:00,20.5160007476807,20.5100002288818,0,0,0,4.59124994277954,20.1539840698242,22.2940006256104,3.95025563240051,22.4139995574951,20.18212890625,20.923999786377,20.9597930908203,16.3381404876709,20.5520000457764,22.6760005950928,23.9652099609375,20.798656463623,17.1609058380127,12.4764881134033,22.2919998168945,15.3237504959106,-0.495999991893768,-6.25,6.40761518478394
2022-05-07 05:00:00,20.5559997558594,20.5599994659424,0,0,0,4.58312511444092,20.1453247070313,22.2880001068115,3.95025563240051,22.423999786377,20.1648101806641,20.8780002593994,20.9427032470703,16.3112831115723,20.5499992370605,22.6860008239746,23.9627685546875,20.788890838623,17.1511402130127,12.4572620391846,22.2840003967285,15.2181253433228,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 05:05:00,20.6079998016357,20.6079998016357,0,0,0,4.59218740463257,20.1366634368896,22.2800006866455,3.95269703865051,22.4080009460449,20.1626434326172,20.8640003204346,20.9158458709717,16.2868690490723,20.5459995269775,22.6900005340576,23.9530029296875,20.769359588623,17.1316089630127,12.4277820587158,22.2779998779297,15.1125001907349,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 05:10:00,20.6539993286133,20.6560001373291,0,0,0,4.58562469482422,20.1301708221436,22.2740001678467,3.95269703865051,22.3640003204346,20.1583137512207,20.8320007324219,20.8841075897217,16.2526893615723,20.5340003967285,22.6959991455078,23.9432373046875,20.735179901123,17.1194019317627,12.3867664337158,22.2719993591309,15.0150003433228,-0.495999991893768,-6.25,6.41915130615234
2022-05-07 05:15:00,20.7019996643066,20.7059993743896,0,0,0,4.58343744277954,20.121509552002,22.2679996490479,3.95269703865051,22.3199996948242,20.1604804992676,20.8080005645752,20.8450450897217,16.2185096740723,20.5219993591309,22.7019996643066,23.9261455535889,20.705883026123,17.0974292755127,12.3470315933228,22.2679996490479,14.9093751907349,-0.495999991893768,-6.25,6.41338300704956
2022-05-07 05:20:00,20.7560005187988,20.753999710083,0,0,0,4.59437465667725,20.1150150299072,22.2600002288818,3.95025563240051,22.2859992980957,20.1474895477295,20.7740001678467,20.805980682373,16.1794452667236,20.507999420166,22.7119998931885,23.9114971160889,20.6814670562744,17.0754566192627,12.307297706604,22.2520008087158,14.803750038147,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 05:25:00,20.7999992370605,20.8040008544922,0,0,0,4.57593727111816,20.1106834411621,22.2560005187988,3.95025563240051,22.242000579834,20.1388301849365,20.7339992523193,20.771800994873,16.1379413604736,20.496000289917,22.7199993133545,23.9041728973389,20.6497287750244,17.0583648681641,12.2688455581665,22.242000579834,14.7143745422363,-0.493999987840652,-6.25,6.41626739501953
2022-05-07 05:30:00,20.8500003814697,20.8540000915527,0,0,0,4.59031248092651,20.0998611450195,22.2479991912842,3.95025563240051,22.2040004730225,20.13450050354,20.7019996643066,20.747386932373,16.1062030792236,20.4799995422363,22.7299995422363,23.8968486785889,20.6204319000244,17.0534820556641,12.2393655776978,22.242000579834,14.600625038147,-0.493999987840652,-6.25,6.42203521728516
2022-05-07 05:35:00,20.9020004272461,20.8999996185303,0,0,0,4.60656261444092,20.0933647155762,22.2399997711182,3.95025563240051,22.1660003662109,20.121509552002,20.681999206543,20.727855682373,16.0744647979736,20.4659996032715,22.738000869751,23.8919658660889,20.5935764312744,17.0412750244141,12.2034769058228,22.2280006408691,14.5031251907349,-0.493999987840652,-6.25,6.41338300704956
